PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-0.3083230775442408,-0.016041188063312686,1.4669071305589616,-0.708545930264226,-0.14853788048211733,-0.35994311374058324,-0.6771344380474557,-0.9538345716512866,0.5388898188488331,-1.307008149448157,0.8581157341552411,-0.4137630813060191,0.7876879121521694
-0.2474613687237268,0.004195590191792388,1.4700809837003175,-0.5047240446496019,-1.3270864974673482,-1.0483910603666797,-0.4732958108444053,0.53398406310183,-1.262172576783929,0.01558603750659608,-1.121866079290197,-0.7175604825257683,-0.18474616787206966
-1.07933516734408,-0.1379273177478636,1.4643916601176574,-1.3445813735919998,1.048219092474242,0.7662913963755653,-1.7836255823131595,0.2252963364677936,-0.6032223863131982,-0.6540906225498688,-1.3941397286063713,0.2943925415880871,0.3964470296523895
-0.19645761097638312,-0.10689033694781028,-1.4979706867490814,-0.35162745887249003,-0.1817724740825801,-0.13955757761521542,-0.047150295630458985,-0.08937101485822926,-0.6441119534802865,-1.1392441751513578,1.835311518923079,-0.6389723304317123,0.5012083352175041
-0.403484628905002,-0.05702084330066509,-1.638748545445629,-0.434989859195551,-0.8561851780230236,-0.9862782404918501,-0.8997862760918501,-0.9857974500361628,0.5394294149636744,-0.6754744777326049,-0.4677440795327265,-0.19276799441697887,-0.5094029320474436
-0.04881949087745767,-0.12197963068921637,-1.4949779136842156,-1.0970858298837862,-0.5398978500065452,-0.3939549799044476,0.5383975458242762,0.511344023031178,-1.2823033068613616,-0.6539827934099887,0.021441103937199866,-0.9589671111140635,1.1866176261854793
-0.8608663061519587,0.07606222425056751,-0.09025410689704973,1.3199186477884557,2.1587122169092123,-1.4927251093058587,-0.9681554705550183,-0.42201382179367714,0.4173980999612191,-0.25474849197477206,-1.107417378624357,0.7924642287708027,1.0329320905330703
-0.7500057684622935,0.102813043433817,1.4962148461947822,-0.7971904099526012,-0.9546154091416433,-0.7123896431346503,-0.04432412149720726,0.6221448698936339,-1.4146007785108923,-0.184583740524787,-0.6631891032984053,-0.53635643123454,0.38850463406645935
0.043588467677474686,-0.09165582172897348,-1.5187791950558445,-0.7921794069447508,-0.29493432516047,-0.4813422812730861,0.5599895415791544,-0.8704356501844794,0.32469262697261625,-1.2277748966520732,0.8810639647864137,-0.7553209590793293,0.36673951249668557
-0.04661950216676268,-0.1827659533389951,-1.506719546110807,-0.9727552771560795,-0.12845349370372441,-0.24360704093073285,0.7015648206129089,0.18866356233724874,-0.7686999977759892,-0.7481040232189472,-0.3842332584034589,-1.9407654634264067,-0.6067351714368769
-0.4370610386436891,0.04488705809410348,-0.0854763475307196,0.49591392688070296,-0.5522558879651459,-0.866782625079927,-0.3791693090254222,-1.1949135732641345,0.8624954193426545,-0.5497294985437933,-0.6285065347189034,0.26608272673827715,-1.0301311952038945
-0.25318068263235466,-0.0561491761911471,-1.5338407084626873,-0.6604721870461513,-0.7138469741820181,-0.6954185849242049,0.10366742540717527,-0.21128860656360088,-0.4813110603159463,-0.2059858704676434,-0.9669773384792539,0.2670427552809366,-0.6522325353666821
-0.7627630908886908,0.21977299996498229,-0.09567805496820321,1.8114767788233013,1.3322209273979901,-2.3196055562069495,0.08840136498178869,-1.0080090493883278,0.9692247957073507,-0.1516049544591465,-0.8936284962402656,0.14619113395615158,-0.5314875302613778
1.9844547488108644,-0.5597325795664839,0.06552428457443214,-0.3940601281416951,1.4414414688589037,0.7676760346877723,0.29153220265282886,-0.7943238797324931,0.6552367519386839,-1.4988246142150823,0.17670081557794673,-0.8188030923781335,0.5516989630156529
-0.6914599064717866,0.07766891161200236,-1.506720652180577,-0.49120541292368813,-1.126289884864688,-0.8498291503747127,0.7429014961958755,0.5627659457459667,-1.5111279561941888,0.047312917117079856,-0.5325893637121574,-0.26754310210692706,-0.7757178116321002
-0.3479346722001452,0.06663883918107749,0.02294700125194382,2.133980433523788,-1.5399953078708133,1.1316521529524632,1.5399058264057355,-0.4702936408296013,-0.1712071489972518,-0.9023858584059613,-0.03653346957965135,-0.9830058918335585,0.0031114789987650025
-1.083579631923075,0.2739193275901648,0.031442451810482996,1.8423662938578182,1.6594119195851065,-1.6530764698815668,0.9491154746409085,0.4649632228632892,-0.9332816843948541,0.0011860647037080256,0.34754501493534173,0.05567484030240537,0.08907220913656545
-0.6944354224675572,-0.024650063670440904,0.07428920913965219,1.1774669637405615,-0.32301255609533014,2.2622269942854607,1.0295568192985003,0.16342322789850783,-0.8209737083587244,-0.6449723295770448,-1.4042271884241637,0.7640923366357136,1.3361805935817255
-1.084755522988209,0.1559170843867685,0.0020608325948716076,1.80047919061809,-0.9737639925561379,1.5340701720342558,1.2203102948569324,-0.7278935336196536,0.1528226872880669,-0.9778486428733696,-0.3651356833491846,-0.07509887426051871,0.23454590844872136
1.6377093314963216,-0.26336921583086254,1.5693902732041283,-0.6822446603075235,-0.2490980306772072,-0.44738063097161895,0.5877076617657623,-0.7637098412137109,0.2220007918030391,-0.6992496832197047,-0.2666889764683717,0.05153231485621237,-0.35317728016360145
-0.5902321161145424,0.08314885155718209,0.09738788777582262,2.777416945591568,-0.5167540791484206,2.013950361470321,1.3497054592086164,-0.9011810455378549,0.19212356877873193,-1.5230512295326564,2.426541788726184,-0.0319952056115815,-0.4788656825911478
-0.1256284818322865,0.03262336551502162,1.6668911328352454,-1.2363359523690889,0.32235096293946536,0.24723033129768027,1.651231474825429,0.05804509987868911,-0.8626732001878585,-0.8891773470431338,0.6753937492264526,0.005721721388423816,0.7184969504586085
-0.5590680244177515,-0.08956592047454637,1.6128243938338873,-1.4686374080443536,1.3408100921391932,0.9486476944270452,0.42388110816646024,-0.07840499386708973,-0.4463039794227292,-0.8369272035043966,-0.6336477767808242,0.30300151899805666,-0.23541161248381853
-0.5757268994525045,-0.07344969703163395,0.11899985839286674,0.1148669259233242,1.7144115420437755,1.180043675055953,0.7380287619496356,-0.46867547198442866,-0.008398480652011204,-1.3926957359618406,1.6734795045461186,0.0913554575673269,-0.5901125066000014
-0.3873687610506239,0.10037319357329424,0.0536332487835639,0.2508393961599001,-0.43921021544504446,-0.5288632105107133,1.199235110954682,-0.16325946187177173,-0.528785831931925,-0.170707051968324,-0.5297364039702865,0.38859696439149416,-0.9260035810036836
-0.07437322773259446,0.0568929299826168,1.5855368332449795,-1.0295707370624023,0.02815269896973487,-0.27649158326908146,1.2222900831248071,-1.061589153309814,0.5070391168365673,-0.942912040208372,0.0607264393472606,0.20296475028260105,-0.28560849509480846
1.165770731629154,-0.22452462666559656,1.67099132873767,-1.2848555891245825,0.341343733778454,0.33864514112673977,1.2054941945774997,0.5366172502332337,-1.3819516253468032,-0.2999053380835858,-0.6760531790123062,0.799704809250571,0.6207134305548573
-1.1520170064143676,0.09977420059670199,-1.4996124017826442,-0.3746282719743109,0.4210546722703012,0.10963895019146432,0.04177251484281073,-1.1651415781854109,0.5063866769385096,-0.6909411922746841,0.4301021407686473,1.8885700153940856,-1.5366563525945383
-0.710171997884784,-0.015953160299153626,1.442685855254539,-1.1328049436805818,-0.26843314321660156,-0.2509133237436325,-1.0838544240161776,0.11664880215413638,-0.6382226282087071,-1.0266847279685989,0.19550805249753073,-0.789499522043055,2.0180128136169824
-1.1542127266055824,-0.054768794685034844,-1.5940773796304961,-0.08518317533236358,-0.4607988461715114,-0.11911998813480555,-2.075260256450856,0.8937342817170495,-1.6550825701904752,0.0012098786953508465,0.033348820778469936,0.7684855760344329,0.0009216863851378641
1.0185888293687182,-0.31519038569092167,0.001445298492556256,1.4725970275787819,0.016779222938293096,0.14241916593225798,-1.493536494595955,0.36281324543835675,-0.9505434482501115,-0.8790180825258894,2.7105069755993028,-0.1401808257593988,0.2906407992564463
0.0019079513813934747,-0.012568090197571345,1.4671972560923068,-0.8228219780773628,-0.5444766591884506,-0.6889489223194752,-0.13584095236875857,-0.8732621283477736,0.5381707327619102,-1.1919109658709237,0.6570295000233782,-1.1907244117979856,0.8433491845937732
-0.785293402978355,0.015361975835104243,1.400576298793614,-0.7360602935476271,-0.07412610726190431,-0.4118342243946491,-1.0933331913559425,-1.033006325811782,0.8532571007978975,-0.9117967116296087,-0.48855814102793527,-0.7305899796648956,-0.6311649708724055
-1.0673716756990612,0.15955135157662947,1.4117692865075502,-0.17244093077795444,-1.4620889679270723,-1.1596708602028145,-1.1675377936223792,0.3852806570817827,-1.0496924433351214,0.49365459878988566,-1.6544179360512439,0.24332921490459364,-1.2448050598839728
-0.8923776187399496,0.13794178451922698,-0.07571375482203348,1.1853526689727063,2.099197747310169,-1.5469622011978397,-0.3967078108620362,-0.4677634665828431,0.5205598748471921,-0.25580365327053517,-0.939253226561866,0.517252189662388,1.1154952764023283
-0.33650115158829025,0.051831911886235364,-0.027529936242454922,2.218761947251659,-1.5404380548160095,1.068564721105507,0.9667848763067326,-0.8404117932784111,0.4166861942286922,-1.0922551695536278,0.27768535084460805,-1.203410729789022,0.18843693531476408
-0.3247176373105784,-0.0596986947502448,-1.5561544882555471,-0.8391469622597767,-0.16439184204671128,-0.3655662217750087,-0.13312051832090566,-0.903089756271761,0.48174942756734995,-0.8970316193808541,0.14795014285813718,0.06253019662576592,0.174540353084289
-0.6342075368501009,-0.009116341780713744,1.4711312047714267,-0.8633620138611547,0.36862524091226173,0.060329765618883126,-1.2367911781890326,-1.020268566390575,0.7125175699602202,-0.6819162697796185,-0.6324412521409983,1.3829592850734767,-0.025307160543872248
-0.1058418204912551,0.04548952741662238,1.4930853412362786,-0.741005006511474,-0.434308868681284,-0.6541752336540136,0.23508430866292332,-1.1545644879183714,0.7920832968468963,-1.0463511527397396,0.4538196355808468,-0.5481869291729259,0.05629228032856294
-0.415675374335534,0.34949071301103474,1.4796700732830996,-0.11532477947081125,-2.5380742876964146,-2.106728097055765,0.9695961223446761,-0.37356302200034136,-0.47809153273349214,0.016491111408341322,0.13601901476849715,-0.1474423331061524,-0.1351737537586612
-0.10899709501602586,0.05320332582358679,1.5294988930858902,-0.6241563047983375,-0.3942980762786788,-0.5236670321844498,0.4711599864476939,-0.8252372097706333,0.3472591147494499,-0.9858188747697416,0.8381589018781849,-0.5502210177859322,-0.004452736415976527
0.01522295641768375,-0.0641513352870437,-1.5664522909226295,-0.4928225786124394,-0.6610475121526442,-0.842659599797966,0.05080873762270898,-1.1605090154271818,0.7528944944912918,-0.6825689480705605,-0.15204765057475686,-0.1363813715743263,-0.8347183021638647
-0.3920272035967594,-0.029939811300185786,1.5895166424940215,-0.4775797526625264,-0.05930123234951757,0.05418539577027779,0.633624113598899,0.9350193139212462,-1.6440967634014887,-0.4047271240613252,0.3777056253175082,-1.7830514279733372,-1.203255304557543
-0.4537038967323673,-0.0846451664058089,-1.442131420385333,-0.44641062966587175,0.09289355672157756,0.26983474987288497,-0.0880624246149662,0.6147626987613131,-1.4604217548177565,-0.2166995178836291,0.4518776994414693,0.940594839037346,-0.2307149562816969
-0.8144920065442789,0.06514857879296466,0.09120208569527753,1.4608487253348434,0.23277147474754045,0.3830259927924568,-0.4040767921201885,0.5158011813796587,-1.36354065377987,-0.1748527709136687,1.8997932775273616,1.4600702460887653,-1.4922985823569532
-0.3553679353047891,-0.010887738439311928,1.5326509693005006,-0.923629985046106,0.12246871203410874,-0.13203215274922872,0.6189682432483319,-0.34607505744822714,-0.04974690650474313,-0.7742534777177807,-0.3003127761495629,-1.411088062889173,-1.0481787618483478
2.2900788281390256,-0.22374324391616968,0.062053762704150306,1.7709280765818871,1.1284868650590776,-2.328832614598471,1.6975603526585732,-0.2730484912863469,0.1424828019502576,0.10914470419616268,-0.8139610393632447,-0.7780581502127863,-0.2443410198004158
-0.07113780630650413,-0.057002857618366,-1.3566303831730013,-1.1349031463216448,0.35888695135586063,0.3828300776505528,1.7800394126667776,0.3437718587954965,-1.1895057422264605,-0.715133725163338,0.9355625442802523,0.15397684696465308,0.6018358565597998
1.100776549981009,-0.2708103394093124,-1.4322791208036612,-0.5827842773127091,-0.19771149212652833,-0.11172196356075038,0.6295602135957101,0.3266814183000885,-1.1204465443444769,0.10652818353071401,-0.7729352585938682,1.0009191962602353,-0.8406951420454561
0.014130676019752866,0.01305610515754994,-1.493693584647727,-0.7607179620416207,-0.3774504506347798,-0.6711006079325722,1.3144696447874216,-1.408698210148813,0.9390967389559629,-0.8154067785405337,0.09019348548310858,0.053193666389917925,-0.9842069233161767
-0.4324994025470924,0.09317540167512652,1.5881770147349283,-0.825250526265877,0.18191859118766898,-0.025235722379429056,0.7143681700934537,-0.7258202998600508,0.15972828814799264,-0.5305340687974611,-0.13547330548656794,1.0155603683059007,-0.732929498792772
-0.6118823690374535,0.044196422139759536,1.6058742993620698,-1.3980839471678215,0.8661717084548719,0.5606990402544241,0.3982382882687789,-0.5721312732652233,0.045528832059156144,-0.46375095853243764,-0.9255581702298147,2.0005996167380355,0.0521411201377799
1.6988264990848367,-0.4921324586882455,-1.5684975406673507,-0.3708607098137314,-0.36101524655096773,-0.33699709859615906,-1.221904790322885,-0.186177214661396,-0.2416888979196701,-1.0323616522473138,0.9904339898703829,-0.8742644058649949,1.1667367968478768
1.3008974580683024,-0.40187040881841707,-0.011177416461834568,0.16031359484240476,-0.018716249675165993,0.07022382193196343,-1.0157262404853358,0.8026205101698347,-1.2762596328311142,-0.6214392292059048,0.38234086260575045,-0.5840045785043284,1.9085841169748194
0.49632624554209814,-0.2735378382007616,-0.036360178569513735,1.8624717411312819,-0.15685046810508255,0.1680037065529482,-2.6360562470135864,0.928270530816492,-1.5486652213129595,0.016994920516162,1.5920023241770886,1.0771077142387324,-0.7059844944292345
-1.2510754568204836,0.08690489297612332,-0.1569642353562976,1.0935280584569391,-0.5560674028160962,-0.5449906152078708,-2.278933361425078,-0.29282298996037676,-0.002127065704037625,-0.2636944573952525,0.3129538054251604,0.4987774243815917,-0.6090955097462483
1.5465601753944334,-0.46593655736949363,-1.5492711357086382,-0.6358554674262524,0.03872295087851728,-0.05899365180769129,-1.1931283510470623,-0.41401659525740003,0.09754034555004641,-0.589438571418636,-0.20992882655712564,0.48041392901410024,0.567411672979266
1.3625512987793589,-0.31085869228299956,-0.05701964119000996,0.2878448004438786,-0.18176415018017097,-0.3909352201891856,-0.7344985805553305,-0.6114345597796891,0.45194892413476506,-0.702794067391084,0.02927817647755535,-0.22802078394124467,0.6592910871616425
-0.3011345409951183,0.04765333230808064,1.3933895140304853,-0.3286859350494234,-1.0074636109390782,-1.1002180860852362,-1.0864490577093031,-1.0849454870231965,0.8685652925650367,-0.49068997893158267,-0.48584026126609203,-0.32934457613776463,-0.6609371935376823
-0.46920387597328855,-0.18678269754492013,-1.5974728452476943,-0.6252116948490694,0.36465267102895105,0.05952546069775818,-1.109250988712151,-0.6137080195442868,0.4353452147529553,-0.7038302761104784,-0.445797446003314,-0.6129658396788015,-1.1880825330525235
-0.015773550879838755,0.008335428449626073,1.5029557267857194,-1.004177192145871,-0.22240666942352041,-0.40699107855869315,0.2210135668815247,-0.9027329896473383,0.6267191259929724,-1.1860386134095742,0.7944105741477261,-0.8824763627645889,0.9750465310183791
-0.9036330705202691,0.03037819868078862,1.5720722667270168,0.6304722373345693,0.01995851894159591,0.415545596798194,-1.6647689137119088,0.9699421940574076,-1.824992557486868,0.10689507538221146,1.4490320491492634,1.5802260914370336,-1.2438541869196496
